query_num,trial,method,alignment,regret,quality_avg,quality_max,quality_min,quality_median
4,9,CMA-ES,0.9402900395979158,0.0,0.6275272359983673,0.6275272359983673,0.6275272359983673,0.6275272359983673
5,9,CMA-ES,0.925720273568744,0.0,0.3848078123263978,0.3848078123263978,0.3848078123263978,0.3848078123263978
6,9,CMA-ES,0.91840745852928,0.0,0.7378113872072254,0.7378113872072254,0.7378113872072254,0.7378113872072254
7,9,CMA-ES,0.9181019633729431,0.0,0.6227584704516838,0.6227584704516838,0.6227584704516838,0.6227584704516838
8,9,CMA-ES,0.9544456789253047,0.0,0.6938957049963089,0.6938957049963089,0.6938957049963089,0.6938957049963089
9,9,CMA-ES,0.9321303687653962,0.0,0.6529464657453539,0.6529464657453539,0.6529464657453539,0.6529464657453539
10,9,CMA-ES,0.9275488425500678,0.0,0.48746214972971813,0.48746214972971813,0.48746214972971813,0.48746214972971813
11,9,CMA-ES,0.9605804537638416,0.0,0.6395197339457868,0.6395197339457868,0.6395197339457868,0.6395197339457868
12,9,CMA-ES,0.9658951750722905,0.0,0.7233598813622761,0.7233598813622761,0.7233598813622761,0.7233598813622761
13,9,CMA-ES,0.9601382970412626,0.0,0.7951246140387662,0.7951246140387662,0.7951246140387662,0.7951246140387662
14,9,CMA-ES,0.9619494626446123,0.0,0.7489947977528528,0.7489947977528528,0.7489947977528528,0.7489947977528528
15,9,CMA-ES,0.9557757178813147,0.0,0.7946371514151513,0.7946371514151513,0.7946371514151513,0.7946371514151513
16,9,CMA-ES,0.9425106140785924,0.0,0.8630495792400272,0.8630495792400272,0.8630495792400272,0.8630495792400272
17,9,CMA-ES,0.9584791681037619,0.0,0.772160131788231,0.772160131788231,0.772160131788231,0.772160131788231
18,9,CMA-ES,0.9550292610786338,0.0,0.655538031504831,0.655538031504831,0.655538031504831,0.655538031504831
19,9,CMA-ES,0.9560976455691371,0.0,0.6735741061067292,0.6735741061067292,0.6735741061067292,0.6735741061067292
0,10,CMA-ES,0.38631795582626105,1.072148363025996,-0.36223911319273394,-0.36223911319273394,-0.36223911319273394,-0.36223911319273394
1,10,CMA-ES,0.6953645147212812,0.6310093095604905,-0.30979029957803456,-0.30979029957803456,-0.30979029957803456,-0.30979029957803456
2,10,CMA-ES,0.7476105996269434,0.15968649645512834,0.034521180414899565,0.034521180414899565,0.034521180414899565,0.034521180414899565
3,10,CMA-ES,0.9450897797072908,0.15968649645512834,0.29336956856111907,0.29336956856111907,0.29336956856111907,0.29336956856111907
4,10,CMA-ES,0.9676624450184815,0.15968649645512834,0.2996840683112602,0.2996840683112602,0.2996840683112602,0.2996840683112602
5,10,CMA-ES,0.9566458628911437,0.15968649645512834,0.22282233415549216,0.22282233415549216,0.22282233415549216,0.22282233415549216
6,10,CMA-ES,0.9785480834450526,0.0,0.16651925792086517,0.16651925792086517,0.16651925792086517,0.16651925792086517
7,10,CMA-ES,0.9810626779557968,0.0,0.16522495917720478,0.16522495917720478,0.16522495917720478,0.16522495917720478
8,10,CMA-ES,0.9701743213871388,0.0,0.30811330296312534,0.30811330296312534,0.30811330296312534,0.30811330296312534
9,10,CMA-ES,0.9665749693365058,0.0,-0.06003401358612661,-0.06003401358612661,-0.06003401358612661,-0.06003401358612661
10,10,CMA-ES,0.964547996169383,0.0,0.2313543375960255,0.2313543375960255,0.2313543375960255,0.2313543375960255
11,10,CMA-ES,0.9643561093569154,0.0,0.2066959859493021,0.2066959859493021,0.2066959859493021,0.2066959859493021
12,10,CMA-ES,0.964296421729645,0.0,0.5690240960771107,0.5690240960771107,0.5690240960771107,0.5690240960771107
13,10,CMA-ES,0.9642394505108384,0.0,0.3374034338969265,0.3374034338969265,0.3374034338969265,0.3374034338969265
14,10,CMA-ES,0.9645251488507128,0.0,0.558167750495948,0.558167750495948,0.558167750495948,0.558167750495948
15,10,CMA-ES,0.9641658808835936,0.0,0.493211122619103,0.493211122619103,0.493211122619103,0.493211122619103
16,10,CMA-ES,0.9640816699755238,0.0,0.7870610404271473,0.7870610404271473,0.7870610404271473,0.7870610404271473
